id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W473,16,Doctor,217,101,2,103,3
W325,16,Doctor,218,107,3,138,-1
W255,16,Doctor,219,123,5,123,5
W399,16,Doctor,220,120,3,122,-1
W193,16,Doctor,221,131,2,149,-1
W376,16,Doctor,222,92,1,121,3
W206,16,Doctor,223,71,1,107,-1
W320,16,Doctor,224,127,3,135,5
W256,16,Doctor,225,113,2,162,-1
W132,16,Doctor,226,78,2,131,-1
W374,16,Doctor,227,96,1,115,-1
W363,16,Doctor,228,135,4,109,-1
W284,16,Doctor,229,115,1,121,3
W380,16,Doctor,230,100,1,91,-1
W479,16,Doctor,231,107,3,148,-1
W261,16,Doctor,232,106,3,166,-1
W339,16,Doctor,233,83,2,89,-1
W445,16,Doctor,234,117,1,101,-1
W490,16,Doctor,235,54,1,175,-1
W290,16,Doctor,236,108,3,174,-1
W138,16,Doctor,237,127,1,151,-1
W337,16,Doctor,238,79,1,187,-1
W367,16,Doctor,239,83,1,83,1
W338,16,Doctor,240,123,2,116,-1
W379,16,Doctor,241,139,4,139,4
W401,16,Doctor,242,113,5,193,-1
W190,16,Doctor,243,114,2,144,4
W107,16,Doctor,244,107,1,104,-1
W101,16,Doctor,245,119,1,119,1
W198,16,Doctor,246,65,1,65,1
W112,16,Doctor,247,126,1,151,-1
W84,16,Doctor,248,117,1,143,-1
W244,16,Doctor,249,101,2,130,-1
W430,16,Doctor,250,128,2,137,3
W443,16,Doctor,251,142,3,161,-1
W89,16,Doctor,252,116,2,116,2
W305,16,Doctor,253,78,1,161,-1
W323,16,Doctor,254,164,5,164,5
W332,16,Doctor,255,0,0,109,-1
W225,16,Doctor,256,146,3,239,-1
W7,16,Doctor,257,167,5,149,-1
W18,16,Doctor,258,96,2,156,4
W335,16,Doctor,259,0,0,187,-1
W96,16,Doctor,260,118,3,175,-1
W171,16,Doctor,261,138,3,170,-1
W298,16,Doctor,262,142,3,184,-1
W433,16,Doctor,263,75,1,179,-1
W165,16,Doctor,264,117,1,117,1
W19,16,Doctor,265,164,3,179,-1
W154,16,Doctor,266,135,3,174,-1
W136,16,Doctor,267,97,1,185,-1
W86,16,Doctor,268,86,1,130,-1
W196,16,Doctor,269,111,1,141,4
W174,16,Doctor,270,99,1,99,1
W236,16,Doctor,271,129,1,178,-1
W65,16,Doctor,272,133,1,187,-1
W384,16,Doctor,273,177,5,206,-1
W139,16,Doctor,274,138,1,186,-1
W242,16,Doctor,275,164,1,187,-1
W326,16,Doctor,276,162,5,204,-1
W297,16,Doctor,277,108,1,117,-1
W378,16,Doctor,278,143,2,154,-1
W280,16,Doctor,279,135,3,174,-1
W348,16,Doctor,280,138,1,208,-1
W381,16,Doctor,281,155,3,215,-1
W258,16,Doctor,282,173,2,173,2
W272,16,Doctor,283,127,1,217,-1
W344,16,Doctor,284,0,0,204,-1
W20,16,Doctor,285,0,0,172,-1
W310,16,Doctor,286,141,1,188,4
W164,16,Doctor,287,192,3,235,-1
W388,16,Doctor,288,161,2,220,-1
W386,16,Doctor,289,163,1,251,-1
W48,16,Doctor,290,168,2,238,-1
W58,16,Doctor,291,167,2,287,-1
W253,16,Doctor,292,201,4,252,-1
W212,16,Doctor,293,149,1,135,-1
W106,16,Doctor,294,156,2,242,-1
W355,16,Doctor,295,0,0,219,-1
W108,16,Doctor,296,169,1,169,1
W5,16,Doctor,297,150,1,222,-1
W230,16,Doctor,298,209,3,209,3
W341,16,Doctor,299,111,1,74,-1
W194,16,Doctor,300,98,1,135,-1
W413,16,Doctor,301,147,2,230,-1
W358,16,Doctor,302,142,1,193,-1
W97,16,Doctor,303,157,1,192,4
W330,16,Doctor,304,187,4,287,-1
W159,16,Doctor,305,142,1,117,-1
W439,16,Doctor,306,137,1,137,1
W6,16,Doctor,307,172,3,247,-1
W134,16,Doctor,308,186,3,179,-1
W453,16,Doctor,309,199,4,278,-1
W269,16,Doctor,310,186,4,292,-1
W416,16,Doctor,311,165,1,158,-1
W385,16,Doctor,312,170,1,142,-1
W288,16,Doctor,313,181,2,153,-1
W307,16,Doctor,314,133,1,244,-1
W437,16,Doctor,315,158,1,159,-1
W50,16,Doctor,316,188,2,217,-1
W126,16,Doctor,317,209,2,209,2
W248,16,Doctor,318,207,2,144,-1
W3,16,Doctor,319,131,1,226,-1
W42,16,Doctor,320,198,3,247,-1
W153,16,Doctor,321,151,1,181,3
W43,16,Doctor,322,190,4,194,-1
W285,16,Doctor,323,192,1,205,2
W421,16,Doctor,324,163,1,254,-1
W22,16,Doctor,325,218,1,247,5
W494,16,Doctor,326,176,2,327,-1
W70,16,Doctor,327,191,3,236,-1
W368,16,Doctor,328,151,1,222,-1
W449,16,Doctor,329,120,1,237,-1
W283,16,Doctor,330,124,1,212,3
W233,16,Doctor,331,195,2,125,-1
W390,16,Doctor,332,223,3,199,-1
W9,16,Doctor,333,201,3,209,-1
W415,16,Doctor,334,139,1,220,4
W187,16,Doctor,335,233,5,199,-1
W39,16,Doctor,336,199,2,228,4
W500,16,Doctor,337,266,4,241,-1
W460,16,Doctor,338,205,3,198,-1
W452,16,Doctor,339,185,2,221,-1
W275,16,Doctor,340,216,1,216,1
W271,16,Doctor,341,221,2,277,-1
W83,16,Doctor,342,213,1,213,1
W148,16,Doctor,343,149,1,259,4
W448,16,Doctor,344,221,2,221,2
W103,16,Doctor,345,202,2,266,-1
W462,16,Doctor,346,257,3,242,-1
W246,16,Doctor,347,201,1,277,-1
W224,16,Doctor,348,225,2,240,4
W362,16,Doctor,349,177,1,254,-1
W110,16,Doctor,350,158,1,227,-1
W435,16,Doctor,351,174,1,362,-1
W64,16,Doctor,352,0,0,308,-1
W410,16,Doctor,353,183,3,183,3
W373,16,Doctor,354,238,1,249,-1
W419,16,Doctor,355,235,1,304,-1
W492,16,Doctor,356,228,1,339,-1
W487,16,Doctor,357,230,1,226,-1
W146,16,Doctor,358,212,1,315,-1
W161,16,Doctor,359,238,2,282,-1
W38,16,Doctor,360,219,1,270,-1
W16,16,Doctor,361,254,2,295,-1
W189,16,Doctor,362,204,1,289,5
W229,16,Doctor,363,264,2,317,-1
W349,16,Doctor,364,149,1,359,-1
W162,16,Doctor,365,277,4,354,-1
W398,16,Doctor,366,255,3,340,-1
W467,16,Doctor,367,263,1,302,-1
W52,16,Doctor,368,206,1,220,-1
W259,16,Doctor,369,0,0,317,-1
W30,16,Doctor,370,245,2,342,-1
W199,16,Doctor,371,240,4,289,-1
W292,16,Doctor,372,254,2,293,-1
W13,16,Doctor,373,230,1,316,-1
W287,16,Doctor,374,257,2,265,-1
W350,16,Doctor,375,276,2,330,-1
W141,16,Doctor,376,248,1,285,2
W319,16,Doctor,377,264,4,196,-1
W59,16,Doctor,378,284,4,207,-1
W457,16,Doctor,379,287,3,247,-1
W234,16,Doctor,380,298,3,264,-1
W391,16,Doctor,381,294,3,241,-1
W405,16,Doctor,382,287,3,287,3
W438,16,Doctor,383,255,1,256,-1
W121,16,Doctor,384,284,2,221,-1
W361,16,Doctor,385,302,5,216,-1
W464,16,Doctor,386,268,1,221,-1
W94,16,Doctor,387,302,2,302,2
W152,16,Doctor,388,308,2,321,-1
W68,16,Doctor,389,278,2,367,-1
W446,16,Doctor,390,296,1,341,-1
W369,16,Doctor,391,309,3,368,-1
W407,16,Doctor,392,320,3,311,-1
W327,16,Doctor,393,328,5,246,-1
W418,16,Doctor,394,288,1,180,-1
W354,16,Doctor,395,292,2,292,2
W221,16,Doctor,396,257,1,336,-1
W129,16,Doctor,397,261,1,361,-1
W183,16,Doctor,398,284,2,234,-1
W105,16,Doctor,399,330,5,193,-1
W185,16,Doctor,400,303,2,331,-1
W118,16,Doctor,401,281,1,303,2
W78,16,Doctor,402,282,2,341,-1
W247,16,Doctor,403,345,3,325,-1
W364,16,Doctor,404,263,2,265,3
W402,16,Doctor,405,282,1,285,2
W28,16,Doctor,406,345,4,347,-1
W488,16,Doctor,407,327,3,351,-1
W227,16,Doctor,408,310,2,310,2
W282,16,Doctor,409,289,4,289,4
W81,16,Doctor,410,339,2,343,3
W72,16,Doctor,411,317,1,341,5
W156,16,Doctor,412,0,0,360,-1
W257,16,Doctor,413,342,3,394,-1
W472,16,Doctor,414,316,2,330,4
W412,16,Doctor,415,332,2,370,5
W147,16,Doctor,416,329,2,342,-1
W11,16,Doctor,417,324,1,355,3
W169,16,Doctor,418,0,0,402,-1
W366,16,Doctor,419,371,4,395,-1
W191,16,Doctor,420,344,3,344,3
W484,16,Doctor,421,340,3,389,-1
W458,16,Doctor,422,253,1,440,-1
W15,16,Doctor,423,341,1,361,4
W267,16,Doctor,424,372,2,386,4
W450,16,Doctor,425,317,2,405,-1
W235,16,Doctor,426,372,5,407,-1
W21,16,Doctor,427,317,1,400,-1
W420,16,Doctor,428,373,4,342,-1
W131,16,Doctor,429,358,1,376,3
W55,16,Doctor,430,286,1,286,1
W49,16,Doctor,431,339,1,339,1
W489,16,Doctor,432,391,4,430,-1
W409,16,Doctor,433,383,2,419,-1
W498,16,Doctor,434,364,1,412,-1
W316,16,Doctor,435,339,1,383,5
W79,16,Doctor,436,371,3,340,-1
W456,16,Doctor,437,0,0,425,-1
W353,16,Doctor,438,375,2,409,-1
W32,16,Doctor,439,384,3,409,5
W120,16,Doctor,440,392,2,416,-1
W157,16,Doctor,441,336,2,375,-1
W130,16,Doctor,442,382,2,395,-1
W422,16,Doctor,443,384,4,393,-1
W428,16,Doctor,444,0,0,435,-1
W417,16,Doctor,445,407,4,411,5
W360,16,Doctor,446,359,1,441,-1
W76,16,Doctor,447,374,2,396,4
W26,16,Doctor,448,419,4,444,-1
W389,16,Doctor,449,0,0,414,-1
W273,16,Doctor,450,322,1,366,-1
W63,16,Doctor,451,387,2,387,2
W395,16,Doctor,452,387,2,453,-1
W463,16,Doctor,453,378,1,378,1
W260,16,Doctor,454,413,3,434,-1
W336,16,Doctor,455,390,1,427,-1
W180,16,Doctor,456,345,1,400,4
W241,16,Doctor,457,394,3,394,3
W469,16,Doctor,458,430,5,430,5
W436,16,Doctor,459,393,2,400,-1
W497,16,Doctor,460,418,3,379,-1
W17,16,Doctor,461,419,5,325,-1
W270,16,Doctor,462,389,2,385,-1
W238,16,Doctor,463,431,3,432,4
W144,16,Doctor,464,417,1,414,-1
W218,16,Doctor,465,434,2,386,-1
W299,16,Doctor,466,420,1,440,4
W324,16,Doctor,467,423,2,423,2
W499,16,Doctor,468,433,1,456,5
W77,16,Doctor,469,418,2,433,4
W480,16,Doctor,470,448,2,446,-1
W27,16,Doctor,471,380,1,468,-1
W404,16,Doctor,472,447,3,447,3
W140,16,Doctor,473,0,0,374,-1
W122,16,Doctor,474,387,1,387,1
W434,16,Doctor,475,450,3,445,2
W223,16,Doctor,476,444,3,412,1
W91,16,Doctor,477,452,2,452,2
W343,16,Doctor,478,428,1,428,1
W375,16,Doctor,479,458,2,437,-1
W213,16,Doctor,480,460,4,460,4
W98,16,Doctor,481,461,4,446,-1
W220,16,Doctor,482,435,2,440,3
W265,16,Doctor,483,440,1,440,1
W182,16,Doctor,484,460,1,460,1
W303,16,Doctor,485,470,4,470,4
W75,16,Doctor,486,459,4,459,4
W289,16,Doctor,487,476,4,435,-1
W483,16,Doctor,488,453,1,473,3
W61,16,Doctor,489,0,0,476,-1
W160,16,Doctor,490,460,1,460,1
W377,16,Doctor,491,483,3,485,5
W477,16,Doctor,492,479,5,479,5
W100,16,Doctor,493,446,1,496,-1
W177,16,Doctor,494,494,4,477,-1
W82,16,Doctor,495,492,2,492,2
W356,16,Doctor,496,493,3,493,3
W279,16,Doctor,497,495,3,456,-1
W170,16,Doctor,498,497,3,497,3
W14,16,Doctor,499,492,1,492,1
W371,16,Doctor,500,500,3,500,3
H313,16,Hospital,1,3,1,3,1
H485,16,Hospital,2,1,3,1,3
H12,16,Hospital,3,4,1,4,1
H102,16,Hospital,4,12,4,17,-1
H472,16,Hospital,5,11,2,11,2
H328,16,Hospital,6,2,1,2,1
H460,16,Hospital,7,7,1,7,1
H495,16,Hospital,8,0,0,63,-1
H207,16,Hospital,9,9,3,9,3
H498,16,Hospital,10,14,4,29,-1
H287,16,Hospital,11,18,4,18,4
H179,16,Hospital,12,6,1,6,1
H140,16,Hospital,13,8,1,8,1
H59,16,Hospital,14,23,1,35,-1
H14,16,Hospital,15,17,2,19,-1
H330,16,Hospital,16,5,1,5,1
H402,16,Hospital,17,15,1,15,1
H182,16,Hospital,18,13,3,13,3
H248,16,Hospital,19,22,5,34,-1
H408,16,Hospital,20,30,2,30,2
H284,16,Hospital,21,25,3,27,-1
H154,16,Hospital,22,19,4,28,-1
H152,16,Hospital,23,10,1,10,1
H72,16,Hospital,24,16,1,16,1
H155,16,Hospital,25,32,2,14,-1
H249,16,Hospital,26,20,1,20,1
H101,16,Hospital,27,41,3,89,-1
H496,16,Hospital,28,27,2,25,1
H409,16,Hospital,29,39,2,32,-1
H142,16,Hospital,30,21,4,21,4
H439,16,Hospital,31,34,1,120,-1
H440,16,Hospital,32,26,1,26,1
H11,16,Hospital,33,46,2,44,-1
H398,16,Hospital,34,24,1,24,1
H233,16,Hospital,35,55,2,54,1
H497,16,Hospital,36,58,5,42,-1
H323,16,Hospital,37,51,1,51,1
H27,16,Hospital,38,31,4,31,4
H214,16,Hospital,39,71,1,22,-1
H197,16,Hospital,40,52,2,59,1
H477,16,Hospital,41,33,3,67,-1
H379,16,Hospital,42,40,1,40,1
H413,16,Hospital,43,72,5,79,-1
H156,16,Hospital,44,60,3,33,2
H93,16,Hospital,45,65,2,65,2
H221,16,Hospital,46,35,5,49,-1
H185,16,Hospital,47,36,1,36,1
H120,16,Hospital,48,48,2,106,-1
H304,16,Hospital,49,37,1,97,-1
H308,16,Hospital,50,43,1,60,-1
H368,16,Hospital,51,0,0,88,-1
H70,16,Hospital,52,49,4,23,-1
H206,16,Hospital,53,76,3,71,-1
H189,16,Hospital,54,63,1,68,-1
H347,16,Hospital,55,29,1,70,-1
H476,16,Hospital,56,66,2,66,2
H40,16,Hospital,57,0,0,57,-1
H480,16,Hospital,58,50,3,76,1
H163,16,Hospital,59,38,4,114,-1
H47,16,Hospital,60,61,1,61,1
H176,16,Hospital,61,70,4,37,-1
H78,16,Hospital,62,83,2,98,-1
H64,16,Hospital,63,79,1,12,-1
H418,16,Hospital,64,96,4,122,-1
H95,16,Hospital,65,62,3,111,-1
H285,16,Hospital,66,69,1,69,1
H195,16,Hospital,67,44,2,55,1
H442,16,Hospital,68,73,5,41,-1
H135,16,Hospital,69,74,2,38,1
H165,16,Hospital,70,87,2,52,1
H299,16,Hospital,71,0,0,142,-1
H178,16,Hospital,72,64,1,64,1
H84,16,Hospital,73,0,0,100,-1
H131,16,Hospital,74,78,2,126,-1
H483,16,Hospital,75,80,3,107,-1
H90,16,Hospital,76,59,1,95,-1
H100,16,Hospital,77,92,5,39,-1
H437,16,Hospital,78,97,2,93,-1
H475,16,Hospital,79,114,1,176,-1
H166,16,Hospital,80,108,1,180,-1
H114,16,Hospital,81,67,2,86,-1
H159,16,Hospital,82,88,3,127,-1
H376,16,Hospital,83,93,2,84,1
H13,16,Hospital,84,105,2,108,-1
H192,16,Hospital,85,54,1,74,-1
H107,16,Hospital,86,82,4,83,-1
H356,16,Hospital,87,85,3,43,-1
H108,16,Hospital,88,101,1,58,-1
H162,16,Hospital,89,53,2,53,2
H427,16,Hospital,90,81,3,140,-1
H202,16,Hospital,91,0,0,145,-1
H81,16,Hospital,92,84,2,96,1
H424,16,Hospital,93,119,1,85,-1
H276,16,Hospital,94,47,1,47,1
H463,16,Hospital,95,100,3,73,-1
H20,16,Hospital,96,122,2,115,1
H30,16,Hospital,97,42,3,121,-1
H320,16,Hospital,98,124,3,123,1
H200,16,Hospital,99,102,3,215,-1
H198,16,Hospital,100,115,5,244,-1
H414,16,Hospital,101,106,3,81,-1
H417,16,Hospital,102,99,1,62,-1
H357,16,Hospital,103,104,1,104,1
H250,16,Hospital,104,75,1,150,-1
H339,16,Hospital,105,121,4,156,-1
H432,16,Hospital,106,135,3,105,-1
H373,16,Hospital,107,45,1,45,1
H184,16,Hospital,108,123,2,48,-1
H406,16,Hospital,109,0,0,101,3
H348,16,Hospital,110,111,1,193,-1
H389,16,Hospital,111,56,1,56,1
H137,16,Hospital,112,0,0,186,-1
H204,16,Hospital,113,133,1,133,1
H303,16,Hospital,114,0,0,125,1
H351,16,Hospital,115,140,2,50,-1
H111,16,Hospital,116,139,1,162,-1
H239,16,Hospital,117,136,2,151,-1
H232,16,Hospital,118,0,0,136,1
H50,16,Hospital,119,110,4,80,1
H500,16,Hospital,120,117,2,203,-1
H199,16,Hospital,121,98,2,102,1
H121,16,Hospital,122,137,1,75,-1
H168,16,Hospital,123,90,1,90,1
H218,16,Hospital,124,107,1,46,-1
H225,16,Hospital,125,146,2,146,2
H431,16,Hospital,126,112,1,112,1
H173,16,Hospital,127,134,1,157,-1
H341,16,Hospital,128,113,1,113,1
H33,16,Hospital,129,127,5,169,-1
H309,16,Hospital,130,89,1,214,-1
H230,16,Hospital,131,131,1,131,1
H157,16,Hospital,132,159,3,77,-1
H264,16,Hospital,133,155,2,164,-1
H464,16,Hospital,134,141,1,139,-1
H327,16,Hospital,135,120,1,179,-1
H366,16,Hospital,136,126,1,91,-1
H340,16,Hospital,137,172,4,144,-1
H175,16,Hospital,138,0,0,134,-1
H436,16,Hospital,139,180,4,78,-1
H479,16,Hospital,140,173,2,167,-1
H146,16,Hospital,141,145,3,149,1
H394,16,Hospital,142,179,2,189,-1
H429,16,Hospital,143,150,2,117,-1
H229,16,Hospital,144,118,4,234,-1
H117,16,Hospital,145,168,2,110,-1
H259,16,Hospital,146,130,1,130,1
H336,16,Hospital,147,132,1,132,1
H96,16,Hospital,148,125,1,135,-1
H32,16,Hospital,149,157,3,173,-1
H74,16,Hospital,150,174,2,240,-1
H238,16,Hospital,151,188,3,209,-1
H186,16,Hospital,152,0,0,124,1
H319,16,Hospital,153,203,1,148,-1
H251,16,Hospital,154,109,1,109,1
H419,16,Hospital,155,164,2,160,-1
H443,16,Hospital,156,178,1,212,-1
H302,16,Hospital,157,91,1,82,-1
H272,16,Hospital,158,201,1,228,-1
H203,16,Hospital,159,95,1,178,2
H282,16,Hospital,160,149,1,166,-1
H344,16,Hospital,161,158,1,72,-1
H147,16,Hospital,162,138,2,196,-1
H149,16,Hospital,163,171,3,305,-1
H112,16,Hospital,164,166,2,223,-1
H421,16,Hospital,165,182,2,87,-1
H237,16,Hospital,166,169,1,279,-1
H52,16,Hospital,167,198,2,198,2
H83,16,Hospital,168,116,1,116,1
H342,16,Hospital,169,156,1,141,-1
H86,16,Hospital,170,185,4,99,-1
H158,16,Hospital,171,207,1,174,-1
H280,16,Hospital,172,128,1,262,-1
H465,16,Hospital,173,154,1,233,-1
H61,16,Hospital,174,176,3,230,-1
H60,16,Hospital,175,177,1,119,-1
H150,16,Hospital,176,170,1,170,1
H115,16,Hospital,177,162,2,171,1
H113,16,Hospital,178,227,1,312,-1
H420,16,Hospital,179,195,1,202,-1
H454,16,Hospital,180,143,1,143,1
H458,16,Hospital,181,152,1,152,1
H334,16,Hospital,182,163,2,163,2
H177,16,Hospital,183,215,1,154,-1
H223,16,Hospital,184,151,2,103,-1
H278,16,Hospital,185,175,2,175,2
H116,16,Hospital,186,183,1,183,1
H374,16,Hospital,187,0,0,308,-1
H261,16,Hospital,188,202,2,227,-1
H371,16,Hospital,189,196,4,138,1
H133,16,Hospital,190,217,3,158,1
H241,16,Hospital,191,184,3,195,1
H211,16,Hospital,192,153,1,208,-1
H109,16,Hospital,193,224,1,194,-1
H360,16,Hospital,194,190,1,147,-1
H79,16,Hospital,195,186,1,172,-1
H395,16,Hospital,196,223,3,128,-1
H29,16,Hospital,197,252,1,252,1
H301,16,Hospital,198,222,1,118,-1
H216,16,Hospital,199,209,2,205,-1
H384,16,Hospital,200,238,3,153,1
H325,16,Hospital,201,205,2,249,-1
H369,16,Hospital,202,206,4,226,-1
H459,16,Hospital,203,167,1,177,-1
H386,16,Hospital,204,194,2,220,-1
H31,16,Hospital,205,221,1,231,-1
H160,16,Hospital,206,200,2,200,2
H139,16,Hospital,207,248,2,235,-1
H382,16,Hospital,208,225,4,248,-1
H397,16,Hospital,209,235,2,92,-1
H145,16,Hospital,210,231,3,268,-1
H270,16,Hospital,211,212,1,165,-1
H265,16,Hospital,212,220,1,213,-1
H295,16,Hospital,213,234,2,285,-1
H174,16,Hospital,214,244,3,216,-1
H76,16,Hospital,215,197,1,197,1
H438,16,Hospital,216,211,1,225,-1
H136,16,Hospital,217,253,4,299,-1
H99,16,Hospital,218,226,2,293,-1
H453,16,Hospital,219,216,1,331,-1
H10,16,Hospital,220,258,2,259,-1
H73,16,Hospital,221,269,4,129,-1
H267,16,Hospital,222,233,3,217,1
H8,16,Hospital,223,148,3,199,-1
H105,16,Hospital,224,210,1,210,1
H22,16,Hospital,225,0,0,278,-1
H361,16,Hospital,226,277,2,311,-1
H271,16,Hospital,227,94,1,94,1
H1,16,Hospital,228,189,1,190,-1
H333,16,Hospital,229,142,2,277,-1
H415,16,Hospital,230,243,1,257,-1
H245,16,Hospital,231,267,4,238,-1
H210,16,Hospital,232,218,1,204,-1
H43,16,Hospital,233,144,1,280,-1
H161,16,Hospital,234,261,4,352,-1
H235,16,Hospital,235,275,2,155,-1
H118,16,Hospital,236,229,2,222,1
H38,16,Hospital,237,0,0,188,-1
H383,16,Hospital,238,286,1,184,-1
H39,16,Hospital,239,236,2,232,-1
H183,16,Hospital,240,0,0,221,-1
H97,16,Hospital,241,247,3,218,-1
H338,16,Hospital,242,280,1,261,-1
H277,16,Hospital,243,0,0,271,-1
H370,16,Hospital,244,161,1,161,1
H491,16,Hospital,245,251,1,137,-1
H345,16,Hospital,246,290,1,242,-1
H24,16,Hospital,247,304,1,256,-1
H393,16,Hospital,248,191,1,191,1
H66,16,Hospital,249,230,1,206,-1
H405,16,Hospital,250,214,2,284,-1
H297,16,Hospital,251,208,2,192,-1
H494,16,Hospital,252,250,1,255,-1
H403,16,Hospital,253,263,2,224,1
H244,16,Hospital,254,241,1,241,1
H346,16,Hospital,255,294,2,159,-1
H42,16,Hospital,256,266,4,243,1
H294,16,Hospital,257,246,1,246,1
H80,16,Hospital,258,288,5,318,-1
H205,16,Hospital,259,219,1,219,1
H322,16,Hospital,260,272,1,251,-1
H222,16,Hospital,261,299,2,236,-1
H45,16,Hospital,262,204,4,301,-1
H372,16,Hospital,263,228,2,337,-1
H151,16,Hospital,264,239,1,239,1
H2,16,Hospital,265,257,2,237,-1
H194,16,Hospital,266,283,4,168,2
H75,16,Hospital,267,181,1,181,1
H167,16,Hospital,268,249,2,292,-1
H219,16,Hospital,269,287,5,201,-1
H404,16,Hospital,270,273,4,315,-1
H68,16,Hospital,271,232,3,313,-1
H15,16,Hospital,272,268,2,211,-1
H388,16,Hospital,273,245,1,245,1
H381,16,Hospital,274,306,1,306,1
H449,16,Hospital,275,279,1,300,-1
H263,16,Hospital,276,187,1,187,1
H132,16,Hospital,277,292,1,260,-1
H164,16,Hospital,278,240,1,288,-1
H21,16,Hospital,279,278,3,185,-1
H291,16,Hospital,280,242,1,272,-1
H67,16,Hospital,281,271,1,398,-1
H448,16,Hospital,282,320,5,338,-1
H435,16,Hospital,283,310,1,322,-1
H450,16,Hospital,284,300,1,253,-1
H253,16,Hospital,285,281,2,286,1
H279,16,Hospital,286,329,5,357,-1
H236,16,Hospital,287,193,2,335,-1
H28,16,Hospital,288,0,0,229,1
H226,16,Hospital,289,322,2,325,1
H153,16,Hospital,290,213,3,384,-1
H312,16,Hospital,291,237,1,207,-1
H332,16,Hospital,292,260,3,267,-1
H367,16,Hospital,293,312,3,328,-1
H246,16,Hospital,294,313,1,339,-1
H306,16,Hospital,295,314,4,258,1
H110,16,Hospital,296,270,1,270,1
H474,16,Hospital,297,291,3,321,2
H349,16,Hospital,298,305,3,295,-1
H49,16,Hospital,299,326,3,377,-1
H9,16,Hospital,300,317,1,317,1
H55,16,Hospital,301,319,1,309,-1
H473,16,Hospital,302,276,2,250,1
H307,16,Hospital,303,301,3,316,-1
H471,16,Hospital,304,328,5,394,-1
H354,16,Hospital,305,293,2,332,-1
H224,16,Hospital,306,302,2,347,-1
H170,16,Hospital,307,289,2,333,-1
H91,16,Hospital,308,316,3,368,-1
H355,16,Hospital,309,274,5,247,-1
H208,16,Hospital,310,0,0,266,-1
H7,16,Hospital,311,325,1,326,-1
H89,16,Hospital,312,321,1,399,-1
H191,16,Hospital,313,318,1,302,-1
H359,16,Hospital,314,256,2,269,1
H326,16,Hospital,315,297,2,341,-1
H433,16,Hospital,316,343,1,350,-1
H452,16,Hospital,317,262,1,291,-1
H283,16,Hospital,318,308,1,385,-1
H400,16,Hospital,319,0,0,354,-1
H130,16,Hospital,320,341,1,378,-1
H499,16,Hospital,321,331,5,330,1
H410,16,Hospital,322,264,1,264,1
H252,16,Hospital,323,311,5,303,1
H489,16,Hospital,324,345,3,327,-1
H470,16,Hospital,325,323,2,182,-1
H258,16,Hospital,326,315,4,349,-1
H444,16,Hospital,327,335,3,346,-1
H365,16,Hospital,328,353,1,353,1
H399,16,Hospital,329,349,5,319,-1
H493,16,Hospital,330,330,4,386,-1
H457,16,Hospital,331,346,2,383,-1
H324,16,Hospital,332,307,4,273,-1
H234,16,Hospital,333,355,1,314,-1
H329,16,Hospital,334,337,1,371,-1
H487,16,Hospital,335,265,1,287,-1
H3,16,Hospital,336,334,3,276,-1
H316,16,Hospital,337,327,1,307,-1
H51,16,Hospital,338,339,3,334,1
H124,16,Hospital,339,351,5,275,-1
H455,16,Hospital,340,360,4,379,-1
H350,16,Hospital,341,358,2,381,-1
H478,16,Hospital,342,0,0,356,-1
H428,16,Hospital,343,309,3,374,-1
H412,16,Hospital,344,342,1,342,1
H127,16,Hospital,345,354,5,370,-1
H377,16,Hospital,346,363,2,345,-1
H445,16,Hospital,347,338,1,297,-1
H281,16,Hospital,348,303,1,281,-1
H85,16,Hospital,349,370,2,358,-1
H54,16,Hospital,350,361,1,263,-1
H143,16,Hospital,351,364,2,355,-1
H148,16,Hospital,352,254,1,254,1
H407,16,Hospital,353,298,1,298,1
H269,16,Hospital,354,332,2,376,1
H292,16,Hospital,355,368,3,380,-1
H212,16,Hospital,356,324,1,391,-1
H104,16,Hospital,357,347,1,283,-1
H262,16,Hospital,358,333,2,294,-1
H362,16,Hospital,359,336,2,324,-1
H138,16,Hospital,360,367,2,310,-1
H48,16,Hospital,361,373,1,359,-1
H58,16,Hospital,362,344,1,344,1
H26,16,Hospital,363,350,3,336,2
H315,16,Hospital,364,383,5,400,-1
H488,16,Hospital,365,282,1,282,1
H187,16,Hospital,366,365,1,360,-1
H462,16,Hospital,367,0,0,366,-1
H296,16,Hospital,368,366,1,393,-1
H387,16,Hospital,369,376,2,265,-1
H129,16,Hospital,370,348,3,403,-1
H16,16,Hospital,371,401,3,404,1
H396,16,Hospital,372,381,3,290,-1
H352,16,Hospital,373,389,2,388,-1
H4,16,Hospital,374,392,5,372,-1
H461,16,Hospital,375,384,3,436,-1
H98,16,Hospital,376,393,1,428,-1
H390,16,Hospital,377,356,1,443,-1
H305,16,Hospital,378,340,1,340,1
H106,16,Hospital,379,374,1,392,-1
H364,16,Hospital,380,371,2,367,-1
H293,16,Hospital,381,396,4,362,1
H215,16,Hospital,382,397,2,351,-1
H484,16,Hospital,383,0,0,406,-1
H469,16,Hospital,384,372,3,401,1
H46,16,Hospital,385,390,3,363,-1
H69,16,Hospital,386,386,3,425,-1
H481,16,Hospital,387,411,5,323,1
H335,16,Hospital,388,414,3,289,-1
