id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H35,13,Hospital,330,0,0,335,5
H338,13,Hospital,331,385,1,500,4
H54,13,Hospital,332,173,1,173,1
H248,13,Hospital,333,307,2,307,2
H394,13,Hospital,334,158,3,158,3
H275,13,Hospital,335,451,2,419,3
H400,13,Hospital,336,74,2,74,2
H95,13,Hospital,337,374,2,306,1
H478,13,Hospital,338,0,0,410,-1
H340,13,Hospital,339,105,3,105,3
H143,13,Hospital,340,424,4,424,4
H33,13,Hospital,341,143,1,143,1
H63,13,Hospital,342,200,2,200,2
H32,13,Hospital,343,54,2,54,2
H282,13,Hospital,344,368,2,368,2
H495,13,Hospital,345,389,4,389,4
H128,13,Hospital,346,0,0,354,-1
H43,13,Hospital,347,250,4,250,4
H407,13,Hospital,348,397,4,394,3
H189,13,Hospital,349,91,3,202,-1
H4,13,Hospital,350,0,0,349,-1
H366,13,Hospital,351,43,2,43,2
H40,13,Hospital,352,102,3,102,3
H327,13,Hospital,353,87,1,87,1
H183,13,Hospital,354,318,3,318,3
H445,13,Hospital,355,293,1,293,1
H175,13,Hospital,356,339,4,373,5
H288,13,Hospital,357,342,2,342,2
H55,13,Hospital,358,282,3,282,3
H2,13,Hospital,359,234,4,330,3
H413,13,Hospital,360,418,4,418,4
H133,13,Hospital,361,171,3,171,3
H316,13,Hospital,362,464,2,464,2
H349,13,Hospital,363,420,4,473,-1
H190,13,Hospital,364,63,1,63,1
H330,13,Hospital,365,0,0,435,-1
H451,13,Hospital,366,443,1,403,2
H213,13,Hospital,367,408,2,444,-1
H398,13,Hospital,368,50,1,50,1
H345,13,Hospital,369,48,1,48,1
H419,13,Hospital,370,299,3,299,3
H480,13,Hospital,371,180,2,180,2
H497,13,Hospital,372,430,3,430,3
H251,13,Hospital,373,21,1,21,1
H168,13,Hospital,374,208,2,208,2
H267,13,Hospital,375,398,3,398,3
H300,13,Hospital,376,247,1,247,1
H56,13,Hospital,377,288,1,288,1
H283,13,Hospital,378,49,2,49,2
H112,13,Hospital,379,341,1,341,1
H42,13,Hospital,380,104,3,104,3
H25,13,Hospital,381,77,3,77,3
H21,13,Hospital,382,7,1,7,1
H246,13,Hospital,383,329,5,329,5
H365,13,Hospital,384,22,1,22,1
H499,13,Hospital,385,95,1,95,1
H447,13,Hospital,386,31,1,31,1
H286,13,Hospital,387,157,2,157,2
H139,13,Hospital,388,79,2,79,2
H22,13,Hospital,389,323,2,323,2
H339,13,Hospital,390,0,0,328,-1
H19,13,Hospital,391,289,3,289,3
H103,13,Hospital,392,491,4,485,-1
H211,13,Hospital,393,361,2,361,2
H167,13,Hospital,394,141,2,141,2
H257,13,Hospital,395,313,2,313,2
H108,13,Hospital,396,343,2,343,2
H237,13,Hospital,397,0,0,385,-1
H369,13,Hospital,398,154,2,154,2
H171,13,Hospital,399,436,5,436,5
H418,13,Hospital,400,440,5,440,5
H459,13,Hospital,401,114,3,114,3
H331,13,Hospital,402,367,3,367,3
H200,13,Hospital,403,213,1,213,1
H31,13,Hospital,404,283,1,283,1
H444,13,Hospital,405,235,3,235,3
H64,13,Hospital,406,186,2,186,2
H38,13,Hospital,407,124,2,124,2
H252,13,Hospital,408,189,4,189,4
H292,13,Hospital,409,149,2,149,2
H206,13,Hospital,410,479,2,395,1
H99,13,Hospital,411,44,2,44,2
H387,13,Hospital,412,439,2,402,1
H456,13,Hospital,413,35,1,35,1
H221,13,Hospital,414,145,1,145,1
H354,13,Hospital,415,32,1,32,1
H62,13,Hospital,416,55,2,55,2
H425,13,Hospital,417,182,2,182,2
H291,13,Hospital,418,53,2,53,2
H29,13,Hospital,419,218,2,218,2
H259,13,Hospital,420,0,0,497,-1
H203,13,Hospital,421,126,3,126,3
H57,13,Hospital,422,308,5,308,5
H173,13,Hospital,423,118,1,118,1
H440,13,Hospital,424,333,3,333,3
H76,13,Hospital,425,382,3,382,3
H7,13,Hospital,426,365,3,396,4
H41,13,Hospital,427,224,2,224,2
H166,13,Hospital,428,67,2,67,2
H117,13,Hospital,429,61,2,61,2
H433,13,Hospital,430,388,3,388,3
H202,13,Hospital,431,360,3,360,3
H408,13,Hospital,432,366,2,366,2
H6,13,Hospital,433,319,2,319,2
H242,13,Hospital,434,78,3,78,3
H420,13,Hospital,435,100,1,100,1
H386,13,Hospital,436,223,1,223,1
H370,13,Hospital,437,0,0,480,-1
H347,13,Hospital,438,17,1,17,1
H244,13,Hospital,439,120,4,120,4
H326,13,Hospital,440,328,3,492,-1
H179,13,Hospital,441,312,4,312,4
H311,13,Hospital,442,29,1,29,1
H125,13,Hospital,443,10,1,10,1
H464,13,Hospital,444,484,2,442,1
H67,13,Hospital,445,300,2,300,2
H66,13,Hospital,446,33,1,33,1
H180,13,Hospital,447,349,3,372,4
H263,13,Hospital,448,96,2,96,2
H239,13,Hospital,449,152,1,152,1
H152,13,Hospital,450,306,4,310,-1
H101,13,Hospital,451,184,2,184,2
H360,13,Hospital,452,359,2,332,4
H44,13,Hospital,453,297,5,297,5
H148,13,Hospital,454,28,1,28,1
H274,13,Hospital,455,407,3,459,-1
H484,13,Hospital,456,256,4,256,4
H336,13,Hospital,457,0,0,439,-1
H142,13,Hospital,458,257,1,257,1
H490,13,Hospital,459,166,3,166,3
H372,13,Hospital,460,0,0,465,-1
H417,13,Hospital,461,427,2,427,2
H34,13,Hospital,462,422,3,422,3
H97,13,Hospital,463,110,3,110,3
H475,13,Hospital,464,352,5,447,-1
H441,13,Hospital,465,142,1,142,1
H81,13,Hospital,466,56,1,56,1
H205,13,Hospital,467,317,1,317,1
H253,13,Hospital,468,86,1,86,1
H93,13,Hospital,469,480,3,338,-1
H187,13,Hospital,470,477,3,434,2
H463,13,Hospital,471,421,3,466,-1
H383,13,Hospital,472,0,0,462,-1
H240,13,Hospital,473,196,2,196,2
H209,13,Hospital,474,261,2,261,2
H395,13,Hospital,475,116,2,116,2
H219,13,Hospital,476,62,2,62,2
H270,13,Hospital,477,286,3,286,3
H264,13,Hospital,478,452,2,452,2
H241,13,Hospital,479,260,4,260,4
H287,13,Hospital,480,380,2,380,2
H65,13,Hospital,481,315,3,324,4
H72,13,Hospital,482,147,1,147,1
H61,13,Hospital,483,460,2,414,3
H135,13,Hospital,484,499,3,304,-1
H214,13,Hospital,485,355,2,355,2
H196,13,Hospital,486,396,2,413,3
H157,13,Hospital,487,23,1,23,1
H329,13,Hospital,488,404,2,404,2
H159,13,Hospital,489,377,3,377,3
H301,13,Hospital,490,210,1,210,1
H375,13,Hospital,491,304,3,357,-1
H321,13,Hospital,492,393,4,393,4
H140,13,Hospital,493,500,5,475,-1
H489,13,Hospital,494,336,4,336,4
H415,13,Hospital,495,214,2,214,2
H30,13,Hospital,496,401,2,495,-1
H177,13,Hospital,497,272,4,472,-1
H466,13,Hospital,498,136,2,136,2
H121,13,Hospital,499,471,3,471,3
H126,13,Hospital,500,481,3,493,5
W463,14,Doctor,1,1,1,1,1
W66,14,Doctor,2,1,1,1,1
W264,14,Doctor,3,1,1,1,1
W387,14,Doctor,4,1,1,1,1
W175,14,Doctor,5,1,1,1,1
W325,14,Doctor,6,1,1,1,1
W274,14,Doctor,7,1,1,1,1
W447,14,Doctor,8,1,1,1,1
W35,14,Doctor,9,1,1,1,1
W406,14,Doctor,10,1,1,1,1
W305,14,Doctor,11,1,1,1,1
W253,14,Doctor,12,1,1,1,1
W401,14,Doctor,13,1,1,1,1
W292,14,Doctor,14,1,1,1,1
W164,14,Doctor,15,1,1,1,1
W419,14,Doctor,16,1,1,1,1
W231,14,Doctor,17,1,1,1,1
W342,14,Doctor,18,1,1,1,1
W245,14,Doctor,19,1,1,1,1
W23,14,Doctor,20,1,1,1,1
W166,14,Doctor,21,1,1,1,1
W160,14,Doctor,22,1,1,1,1
W353,14,Doctor,23,1,1,1,1
W222,14,Doctor,24,1,1,1,1
W126,14,Doctor,25,1,1,1,1
W431,14,Doctor,26,1,1,1,1
W172,14,Doctor,27,2,2,2,2
W239,14,Doctor,28,1,1,1,1
W339,14,Doctor,29,1,1,1,1
W287,14,Doctor,30,1,1,1,1
W494,14,Doctor,31,1,1,1,1
W487,14,Doctor,32,2,2,2,2
W364,14,Doctor,33,2,2,2,2
W187,14,Doctor,34,1,1,1,1
W136,14,Doctor,35,1,1,1,1
W368,14,Doctor,36,1,1,1,1
W357,14,Doctor,37,1,1,1,1
W32,14,Doctor,38,1,1,1,1
W3,14,Doctor,39,1,1,1,1
W476,14,Doctor,40,2,2,2,2
W215,14,Doctor,41,1,1,1,1
W20,14,Doctor,42,1,1,1,1
W145,14,Doctor,43,1,1,1,1
W439,14,Doctor,44,1,1,1,1
W251,14,Doctor,45,1,1,1,1
W51,14,Doctor,46,1,1,1,1
W382,14,Doctor,47,1,1,1,1
W76,14,Doctor,48,1,1,1,1
W150,14,Doctor,49,1,1,1,1
W385,14,Doctor,50,1,1,1,1
W455,14,Doctor,51,1,1,1,1
W124,14,Doctor,52,3,3,3,3
W482,14,Doctor,53,2,2,2,2
W147,14,Doctor,54,2,2,2,2
W473,14,Doctor,55,1,1,1,1
W114,14,Doctor,56,1,1,1,1
W498,14,Doctor,57,1,1,1,1
W189,14,Doctor,58,1,1,1,1
W184,14,Doctor,59,1,1,1,1
W13,14,Doctor,60,1,1,1,1
W185,14,Doctor,61,2,2,2,2
W472,14,Doctor,62,1,1,1,1
W21,14,Doctor,63,1,1,1,1
W72,14,Doctor,64,1,1,1,1
W320,14,Doctor,65,2,2,2,2
W412,14,Doctor,66,1,1,1,1
W337,14,Doctor,67,1,1,1,1
W286,14,Doctor,68,1,1,1,1
W430,14,Doctor,69,1,1,1,1
W350,14,Doctor,70,4,4,4,4
W128,14,Doctor,71,1,1,1,1
W177,14,Doctor,72,1,1,1,1
W110,14,Doctor,73,1,1,1,1
W111,14,Doctor,74,1,1,1,1
W279,14,Doctor,75,1,1,1,1
W308,14,Doctor,76,1,1,1,1
W152,14,Doctor,77,1,1,1,1
W371,14,Doctor,78,1,1,2,2
W82,14,Doctor,79,1,1,1,1
W441,14,Doctor,80,1,1,1,1
W161,14,Doctor,81,1,1,1,1
W137,14,Doctor,82,2,2,2,2
W459,14,Doctor,83,1,1,1,1
W143,14,Doctor,84,1,1,1,1
W86,14,Doctor,85,1,1,1,1
W450,14,Doctor,86,1,1,1,1
W38,14,Doctor,87,1,1,1,1
W90,14,Doctor,88,1,1,1,1
W438,14,Doctor,89,1,1,1,1
W332,14,Doctor,90,1,1,1,1
W358,14,Doctor,91,1,1,1,1
W317,14,Doctor,92,1,1,1,1
W304,14,Doctor,93,1,1,1,1
W492,14,Doctor,94,2,2,2,2
W329,14,Doctor,95,1,1,1,1
W98,14,Doctor,96,2,2,4,4
W359,14,Doctor,97,1,1,1,1
W167,14,Doctor,98,2,2,2,2
W298,14,Doctor,99,1,1,1,1
W6,14,Doctor,100,1,1,1,1
W257,14,Doctor,101,1,1,1,1
W33,14,Doctor,102,1,1,1,1
W209,14,Doctor,103,1,1,1,1
W200,14,Doctor,104,2,2,2,2
W80,14,Doctor,105,2,2,2,2
W241,14,Doctor,106,1,1,1,1
W205,14,Doctor,107,1,1,1,1
W440,14,Doctor,108,3,3,3,3
W225,14,Doctor,109,2,2,2,2
W246,14,Doctor,110,3,3,3,3
W294,14,Doctor,111,1,1,1,1
W390,14,Doctor,112,1,1,1,1
W173,14,Doctor,113,1,1,1,1
W355,14,Doctor,114,4,4,4,4
W290,14,Doctor,115,1,1,1,1
W180,14,Doctor,116,2,2,2,2
W188,14,Doctor,117,1,1,1,1
W417,14,Doctor,118,1,1,1,1
W299,14,Doctor,119,1,1,1,1
W11,14,Doctor,120,2,2,2,2
W195,14,Doctor,121,1,1,1,1
W307,14,Doctor,122,1,1,1,1
W424,14,Doctor,123,1,1,1,1
W219,14,Doctor,124,1,1,1,1
W415,14,Doctor,125,1,1,1,1
W372,14,Doctor,126,1,1,1,1
W68,14,Doctor,127,2,2,2,2
W334,14,Doctor,128,1,1,1,1
W313,14,Doctor,129,1,1,1,1
W198,14,Doctor,130,2,2,2,2
W1,14,Doctor,131,3,3,3,3
W448,14,Doctor,132,1,1,1,1
W323,14,Doctor,133,1,1,1,1
W469,14,Doctor,134,1,1,1,1
W179,14,Doctor,135,1,1,1,1
W295,14,Doctor,136,1,1,1,1
W206,14,Doctor,137,1,1,1,1
W471,14,Doctor,138,2,2,2,2
W426,14,Doctor,139,2,2,2,2
W67,14,Doctor,140,1,1,1,1
W250,14,Doctor,141,1,1,1,1
W37,14,Doctor,142,2,1,2,1
W77,14,Doctor,143,1,1,1,1
W53,14,Doctor,144,1,1,1,1
W170,14,Doctor,145,2,1,1,-1
W88,14,Doctor,146,1,1,1,1
W416,14,Doctor,147,1,1,1,1
W92,14,Doctor,148,2,2,2,2
W474,14,Doctor,149,1,1,1,1
W202,14,Doctor,150,1,1,1,1
W267,14,Doctor,151,1,1,1,1
W94,14,Doctor,152,1,1,1,1
W43,14,Doctor,153,1,1,1,1
W344,14,Doctor,154,1,1,1,1
W139,14,Doctor,155,4,3,4,3
W395,14,Doctor,156,1,1,1,1
W394,14,Doctor,157,1,1,1,1
W456,14,Doctor,158,1,1,1,1
W2,14,Doctor,159,2,2,2,2
W247,14,Doctor,160,1,1,1,1
W319,14,Doctor,161,1,1,1,1
W196,14,Doctor,162,1,1,1,1
W95,14,Doctor,163,1,1,1,1
W418,14,Doctor,164,1,1,1,1
W5,14,Doctor,165,1,1,1,1
W338,14,Doctor,166,2,2,2,2
W89,14,Doctor,167,1,1,1,1
W500,14,Doctor,168,2,2,2,2
W224,14,Doctor,169,1,1,1,1
W377,14,Doctor,170,1,1,1,1
W400,14,Doctor,171,2,2,2,2
W388,14,Doctor,172,1,1,4,4
W249,14,Doctor,173,3,3,3,3
W480,14,Doctor,174,3,3,3,3
W311,14,Doctor,175,2,1,2,1
W327,14,Doctor,176,1,1,1,1
W465,14,Doctor,177,1,1,1,1
W144,14,Doctor,178,2,2,2,2
W467,14,Doctor,179,1,1,1,1
W349,14,Doctor,180,2,2,2,2
W190,14,Doctor,181,4,4,4,4
W410,14,Doctor,182,1,1,1,1
W99,14,Doctor,183,1,1,1,1
W443,14,Doctor,184,2,2,2,2
W40,14,Doctor,185,1,1,2,2
W343,14,Doctor,186,1,1,1,1
W326,14,Doctor,187,1,1,1,1
W367,14,Doctor,188,2,2,2,2
W399,14,Doctor,189,1,1,1,1
W210,14,Doctor,190,2,2,2,2
W446,14,Doctor,191,1,1,1,1
W183,14,Doctor,192,1,1,1,1
W197,14,Doctor,193,1,1,1,1
W25,14,Doctor,194,1,1,1,1
W291,14,Doctor,195,1,1,3,3
W157,14,Doctor,196,2,2,2,2
W284,14,Doctor,197,2,2,2,2
W391,14,Doctor,198,1,1,1,1
W132,14,Doctor,199,4,3,4,3
W237,14,Doctor,200,4,4,4,4
W460,14,Doctor,201,4,4,4,4
W256,14,Doctor,202,1,1,1,1
W204,14,Doctor,203,3,3,3,3
W397,14,Doctor,204,1,1,1,1
W244,14,Doctor,205,1,1,1,1
W208,14,Doctor,206,1,1,1,1
W227,14,Doctor,207,1,1,1,1
W27,14,Doctor,208,1,1,1,1
W61,14,Doctor,209,1,1,1,1
W44,14,Doctor,210,1,1,2,2
W9,14,Doctor,211,1,1,3,3
W318,14,Doctor,212,1,1,1,1
W495,14,Doctor,213,1,1,1,1
W328,14,Doctor,214,1,1,1,1
W74,14,Doctor,215,2,2,2,2
W240,14,Doctor,216,2,2,2,2
W64,14,Doctor,217,1,1,1,1
W331,14,Doctor,218,1,1,1,1
W125,14,Doctor,219,1,1,1,1
W496,14,Doctor,220,1,1,1,1
W121,14,Doctor,221,1,1,1,1
W420,14,Doctor,222,3,3,3,3
W369,14,Doctor,223,1,1,1,1
W130,14,Doctor,224,2,2,2,2
W28,14,Doctor,225,2,2,2,2
W316,14,Doctor,226,3,2,2,-1
W347,14,Doctor,227,3,3,3,3
W265,14,Doctor,228,1,1,1,1
W261,14,Doctor,229,2,2,2,2
W378,14,Doctor,230,1,1,1,1
W228,14,Doctor,231,1,1,1,1
W102,14,Doctor,232,2,1,2,1
W340,14,Doctor,233,1,1,1,1
W427,14,Doctor,234,4,4,4,4
W186,14,Doctor,235,1,1,1,1
W422,14,Doctor,236,1,1,1,1
W238,14,Doctor,237,0,0,9,-1
W315,14,Doctor,238,2,2,2,2
W156,14,Doctor,239,1,1,1,1
W435,14,Doctor,240,2,2,2,2
W414,14,Doctor,241,2,2,2,2
W146,14,Doctor,242,1,1,1,1
W442,14,Doctor,243,3,3,3,3
W230,14,Doctor,244,1,1,4,4
W168,14,Doctor,245,1,1,1,1
W118,14,Doctor,246,1,1,1,1
W22,14,Doctor,247,4,3,6,5
W84,14,Doctor,248,3,3,3,3
W386,14,Doctor,249,2,2,2,2
W26,14,Doctor,250,1,1,1,1
W148,14,Doctor,251,1,1,1,1
W403,14,Doctor,252,1,1,1,1
W60,14,Doctor,253,4,4,4,4
W174,14,Doctor,254,1,1,1,1
W107,14,Doctor,255,2,2,2,2
W268,14,Doctor,256,1,1,1,1
W104,14,Doctor,257,1,1,1,1
W451,14,Doctor,258,4,3,4,3
W489,14,Doctor,259,2,2,2,2
W151,14,Doctor,260,1,1,1,1
W288,14,Doctor,261,0,0,6,-1
W109,14,Doctor,262,2,2,2,2
W199,14,Doctor,263,1,1,1,1
W352,14,Doctor,264,3,3,3,3
W112,14,Doctor,265,2,2,1,1
W490,14,Doctor,266,2,2,2,2
W120,14,Doctor,267,1,1,1,1
W65,14,Doctor,268,2,2,2,2
W116,14,Doctor,269,1,1,1,1
W497,14,Doctor,270,5,3,1,-1
W171,14,Doctor,271,1,1,1,1
W499,14,Doctor,272,5,1,5,1
W50,14,Doctor,273,3,3,3,3
W457,14,Doctor,274,3,3,3,3
W129,14,Doctor,275,2,2,2,2
W81,14,Doctor,276,5,4,5,4
W281,14,Doctor,277,1,1,1,1
W333,14,Doctor,278,2,2,2,2
W453,14,Doctor,279,1,1,1,1
W4,14,Doctor,280,4,2,4,2
W75,14,Doctor,281,1,1,1,1
W375,14,Doctor,282,4,3,4,3
W7,14,Doctor,283,1,1,3,3
W276,14,Doctor,284,1,1,1,1
W365,14,Doctor,285,1,1,1,1
W122,14,Doctor,286,1,1,1,1
W14,14,Doctor,287,1,1,1,1
W324,14,Doctor,288,1,1,1,1
W133,14,Doctor,289,6,3,6,3
W87,14,Doctor,290,4,3,4,3
W31,14,Doctor,291,2,2,1,1
W162,14,Doctor,292,2,2,2,2
W73,14,Doctor,293,2,2,5,5
W216,14,Doctor,294,1,1,1,1
W117,14,Doctor,295,4,3,4,3
W341,14,Doctor,296,1,1,1,1
W115,14,Doctor,297,3,2,3,2
W423,14,Doctor,298,5,4,5,4
W478,14,Doctor,299,1,1,1,1
W462,14,Doctor,300,3,2,3,2
W493,14,Doctor,301,4,3,1,-1
W306,14,Doctor,302,2,1,2,1
W214,14,Doctor,303,1,1,3,3
W12,14,Doctor,304,1,1,1,1
W296,14,Doctor,305,3,2,3,2
W49,14,Doctor,306,1,1,1,1
W468,14,Doctor,307,5,2,5,2
W142,14,Doctor,308,2,1,2,1
W131,14,Doctor,309,4,2,1,-1
W85,14,Doctor,310,0,0,7,-1
W461,14,Doctor,311,3,3,3,3
W283,14,Doctor,312,0,0,9,-1
W34,14,Doctor,313,6,5,6,5
W408,14,Doctor,314,1,1,1,1
W360,14,Doctor,315,1,1,2,2
W134,14,Doctor,316,2,2,3,3
W366,14,Doctor,317,3,2,3,2
W105,14,Doctor,318,9,4,2,-1
W62,14,Doctor,319,8,5,6,-1
W10,14,Doctor,320,0,0,10,-1
W411,14,Doctor,321,6,3,6,3
W149,14,Doctor,322,8,4,8,4
W370,14,Doctor,323,0,0,7,-1
W392,14,Doctor,324,3,2,1,-1
W363,14,Doctor,325,4,3,4,3
W234,14,Doctor,326,5,3,5,3
W138,14,Doctor,327,2,1,2,1
W83,14,Doctor,328,1,1,1,1
W192,14,Doctor,329,3,1,3,1
W169,14,Doctor,330,1,1,1,1
W213,14,Doctor,331,10,5,10,5
W45,14,Doctor,332,5,3,5,3
W46,14,Doctor,333,4,2,3,-1
W103,14,Doctor,334,1,1,4,-1
W413,14,Doctor,335,3,1,3,1
W345,14,Doctor,336,3,3,3,3
W56,14,Doctor,337,2,2,2,2
W321,14,Doctor,338,2,1,2,1
W96,14,Doctor,339,1,1,9,-1
W444,14,Doctor,340,0,0,4,3
W464,14,Doctor,341,0,0,1,-1
W16,14,Doctor,342,1,1,4,3
W336,14,Doctor,343,2,1,7,-1
W54,14,Doctor,344,1,1,4,4
W176,14,Doctor,345,2,2,2,2
W266,14,Doctor,346,1,1,1,1
W280,14,Doctor,347,4,2,4,2
W314,14,Doctor,348,4,2,4,2
W255,14,Doctor,349,5,4,5,4
W232,14,Doctor,350,1,1,1,1
W429,14,Doctor,351,5,3,3,-1
W140,14,Doctor,352,1,1,1,1
W113,14,Doctor,353,1,1,1,1
W445,14,Doctor,354,1,1,1,1
W381,14,Doctor,355,3,3,3,3
W421,14,Doctor,356,6,2,4,-1
W452,14,Doctor,357,2,2,9,-1
W428,14,Doctor,358,2,2,2,2
W18,14,Doctor,359,3,1,3,1
W8,14,Doctor,360,0,0,7,4
W488,14,Doctor,361,0,0,4,-1
W106,14,Doctor,362,5,5,5,5
W15,14,Doctor,363,0,0,13,-1
W159,14,Doctor,364,1,1,1,1
W277,14,Doctor,365,2,1,1,-1
W182,14,Doctor,366,8,5,7,4
W42,14,Doctor,367,0,0,10,-1
W477,14,Doctor,368,5,2,2,-1
W278,14,Doctor,369,4,3,4,3
W91,14,Doctor,370,0,0,2,1
W263,14,Doctor,371,6,4,1,-1
W485,14,Doctor,372,5,3,5,3
W282,14,Doctor,373,6,4,6,4
W233,14,Doctor,374,4,2,6,4
W354,14,Doctor,375,9,5,9,5
W351,14,Doctor,376,7,3,6,-1
W226,14,Doctor,377,0,0,14,-1
W303,14,Doctor,378,7,1,2,-1
W272,14,Doctor,379,3,2,3,2
W70,14,Doctor,380,0,0,20,-1
W48,14,Doctor,381,1,1,1,1
W258,14,Doctor,382,2,2,1,1
W248,14,Doctor,383,2,1,1,-1
W71,14,Doctor,384,10,5,4,-1
W409,14,Doctor,385,2,2,2,2
W470,14,Doctor,386,5,1,14,-1
W57,14,Doctor,387,4,3,2,-1
W481,14,Doctor,388,4,1,3,-1
W154,14,Doctor,389,2,2,2,2
W269,14,Doctor,390,2,1,7,4
W322,14,Doctor,391,3,1,3,1
W483,14,Doctor,392,10,4,10,4
W191,14,Doctor,393,2,1,2,1
W194,14,Doctor,394,5,3,5,3
W203,14,Doctor,395,9,5,9,5
W252,14,Doctor,396,4,2,4,2
W384,14,Doctor,397,4,1,4,1
W201,14,Doctor,398,9,5,9,5
W285,14,Doctor,399,6,3,6,3
W59,14,Doctor,400,6,3,2,-1
W242,14,Doctor,401,1,1,1,1
W433,14,Doctor,402,12,4,12,4
W484,14,Doctor,403,0,0,16,-1
W270,14,Doctor,404,2,1,2,1
W119,14,Doctor,405,2,2,2,2
W217,14,Doctor,406,5,3,5,3
W254,14,Doctor,407,6,3,10,-1
W212,14,Doctor,408,1,1,1,1
W425,14,Doctor,409,10,5,3,-1
W123,14,Doctor,410,1,1,1,1
W223,14,Doctor,411,8,3,5,-1
W356,14,Doctor,412,1,1,1,1
W348,14,Doctor,413,4,3,4,3
W135,14,Doctor,414,10,3,10,3
W289,14,Doctor,415,11,4,11,4
W47,14,Doctor,416,4,3,4,3
W52,14,Doctor,417,0,0,17,-1
W449,14,Doctor,418,10,2,5,1
W181,14,Doctor,419,2,1,2,1
W486,14,Doctor,420,6,2,2,1
W309,14,Doctor,421,5,3,8,4
W30,14,Doctor,422,0,0,12,-1
W491,14,Doctor,423,1,1,1,1
W17,14,Doctor,424,0,0,18,-1
W362,14,Doctor,425,7,1,10,3
W376,14,Doctor,426,2,1,4,-1
W235,14,Doctor,427,1,1,1,1
W55,14,Doctor,428,13,3,10,-1
W93,14,Doctor,429,5,1,2,-1
W404,14,Doctor,430,7,3,23,-1
W29,14,Doctor,431,20,5,7,4
W361,14,Doctor,432,1,1,20,-1
W211,14,Doctor,433,3,2,3,2
W389,14,Doctor,434,0,0,4,-1
W373,14,Doctor,435,20,4,2,-1
W36,14,Doctor,436,5,1,11,2
W153,14,Doctor,437,0,0,13,-1
W297,14,Doctor,438,0,0,6,3
W405,14,Doctor,439,0,0,14,-1
W259,14,Doctor,440,1,1,1,1
W396,14,Doctor,441,16,5,33,-1
W374,14,Doctor,442,0,0,5,1
W178,14,Doctor,443,16,4,16,4
W158,14,Doctor,444,5,1,3,-1
W330,14,Doctor,445,4,1,4,1
W63,14,Doctor,446,9,2,6,-1
W260,14,Doctor,447,9,2,9,2
W243,14,Doctor,448,7,5,17,-1
W220,14,Doctor,449,13,1,19,2
W41,14,Doctor,450,3,1,3,1
W475,14,Doctor,451,0,0,15,3
W300,14,Doctor,452,4,1,2,-1
W79,14,Doctor,453,4,1,14,-1
W398,14,Doctor,454,6,3,6,3
W24,14,Doctor,455,4,2,4,2
W310,14,Doctor,456,2,1,2,1
W437,14,Doctor,457,0,0,1,-1
W207,14,Doctor,458,22,4,22,4
W262,14,Doctor,459,0,0,54,-1
W379,14,Doctor,460,14,3,15,-1
W393,14,Doctor,461,23,5,15,-1
W273,14,Doctor,462,21,5,9,-1
W312,14,Doctor,463,10,2,2,-1
W383,14,Doctor,464,22,1,29,3
W380,14,Doctor,465,2,1,2,1
W302,14,Doctor,466,1,1,1,1
W101,14,Doctor,467,16,4,15,3
W39,14,Doctor,468,19,2,39,-1
W454,14,Doctor,469,25,5,10,-1
W155,14,Doctor,470,0,0,38,-1
W19,14,Doctor,471,23,2,54,-1
W141,14,Doctor,472,8,1,8,1
W108,14,Doctor,473,0,0,28,-1
W69,14,Doctor,474,18,3,18,3
W193,14,Doctor,475,14,3,9,-1
W127,14,Doctor,476,0,0,18,-1
W335,14,Doctor,477,13,2,16,-1
W275,14,Doctor,478,19,2,7,1
W58,14,Doctor,479,11,2,11,2
W97,14,Doctor,480,35,5,35,5
W479,14,Doctor,481,9,2,10,3
W432,14,Doctor,482,44,5,13,-1
W466,14,Doctor,483,0,0,7,1
W301,14,Doctor,484,0,0,27,-1
W434,14,Doctor,485,40,2,82,-1
W436,14,Doctor,486,57,4,31,-1
W221,14,Doctor,487,32,4,32,4
W218,14,Doctor,488,0,0,37,4
W458,14,Doctor,489,17,1,17,1
W293,14,Doctor,490,9,2,27,-1
W236,14,Doctor,491,3,1,3,1
W271,14,Doctor,492,0,0,112,4
W100,14,Doctor,493,8,1,21,-1
W402,14,Doctor,494,176,5,25,-1
W229,14,Doctor,495,0,0,60,-1
W165,14,Doctor,496,179,4,46,-1
W346,14,Doctor,497,0,0,7,-1
W407,14,Doctor,498,106,1,106,1
W163,14,Doctor,499,0,0,126,-1
W78,14,Doctor,500,0,0,206,2
H447,14,Hospital,1,294,3,294,3
H318,14,Hospital,2,166,1,166,1
H417,14,Hospital,3,291,4,319,-1
H320,14,Hospital,4,164,2,164,2
H435,14,Hospital,5,301,4,434,-1
H488,14,Hospital,6,405,4,405,4
H206,14,Hospital,7,0,0,376,-1
H253,14,Hospital,8,17,1,17,1
H347,14,Hospital,9,129,1,129,1
H426,14,Hospital,10,298,2,298,2
H331,14,Hospital,11,0,0,471,-1
H365,14,Hospital,12,0,0,283,5
H342,14,Hospital,13,135,2,135,2
H475,14,Hospital,14,133,2,133,2
H170,14,Hospital,15,0,0,341,-1
H348,14,Hospital,16,108,4,108,4
H378,14,Hospital,17,0,0,485,-1
H147,14,Hospital,18,98,2,98,2
H251,14,Hospital,19,139,2,139,2
